LogDate,LogTime,WindSpeed,Temp,Humidity,Rainfall,Radiation,DataType,WindDegrees,SHrs,LogDateTime,PenmanEto,WindDirection
2023-06-30T00:00:00,12:00,2.10,13.65,94.0,0.00,0.81,Logger,23,1.00,2023-06-30T12:00:00,0.12,NNE
2023-06-30T00:00:00,13:00,2.30,14.47,90.8,0.00,1.14,Logger,347,1.00,2023-06-30T13:00:00,0.16,NNW
2023-06-30T00:00:00,14:00,2.23,14.95,87.3,0.00,1.34,Logger,338,1.00,2023-06-30T14:00:00,0.20,NNW
2023-06-30T00:00:00,15:00,2.14,15.37,85.4,0.00,1.50,Logger,353,1.00,2023-06-30T15:00:00,0.22,N
2023-06-30T00:00:00,16:00,1.62,15.35,85.4,0.00,0.64,Logger,343,0.80,2023-06-30T16:00:00,0.11,NNW
2023-06-30T00:00:00,17:00,1.51,14.41,89.6,0.00,0.15,Logger,344,0.40,2023-06-30T17:00:00,0.04,NNW
2023-06-30T00:00:00,18:00,1.28,14.14,88.9,0.00,0.00,Logger,11,0.00,2023-06-30T18:00:00,0.00,N
2023-06-30T00:00:00,19:00,1.03,13.75,90.8,0.00,0.00,Logger,4,0.00,2023-06-30T19:00:00,0.00,N
2023-06-30T00:00:00,20:00,0.91,13.48,90.6,0.00,0.00,Logger,7,0.00,2023-06-30T20:00:00,0.00,N
2023-06-30T00:00:00,21:00,1.16,13.32,89.4,0.00,0.00,Logger,13,0.00,2023-06-30T21:00:00,0.00,NNE
2023-06-30T00:00:00,22:00,1.15,13.04,88.8,0.00,0.00,Logger,25,0.00,2023-06-30T22:00:00,0.00,NNE
2023-06-30T00:00:00,23:00,0.88,12.08,89.7,0.00,0.00,Logger,29,0.00,2023-06-30T23:00:00,0.00,NNE
2023-06-30T00:00:00,24:00,1.04,12.18,88.0,0.00,0.00,Logger,39,0.00,2023-07-01T00:00:00,0.00,NE
2023-07-01T00:00:00,01:00,1.88,12.65,90.1,0.00,0.00,Logger,66,0.00,2023-07-01T01:00:00,0.00,ENE
2023-07-01T00:00:00,02:00,1.10,12.50,87.3,0.00,0.00,Logger,31,0.00,2023-07-01T02:00:00,0.00,NNE
2023-07-01T00:00:00,03:00,0.77,12.10,86.2,0.00,0.00,Logger,23,0.00,2023-07-01T03:00:00,0.00,NNE
2023-07-01T00:00:00,04:00,0.33,11.98,88.7,0.00,0.00,Logger,23,0.00,2023-07-01T04:00:00,0.00,NNE
2023-07-01T00:00:00,05:00,0.46,12.43,86.5,0.00,0.00,Logger,29,0.00,2023-07-01T05:00:00,0.00,NNE
2023-07-01T00:00:00,06:00,0.80,12.22,86.4,0.00,0.00,Logger,323,0.00,2023-07-01T06:00:00,0.00,NW
2023-07-01T00:00:00,07:00,0.86,11.55,88.4,0.00,0.00,Logger,328,0.00,2023-07-01T07:00:00,0.00,NNW
2023-07-01T00:00:00,08:00,0.73,11.49,89.8,0.00,0.00,Logger,312,0.00,2023-07-01T08:00:00,0.00,NW
2023-07-01T00:00:00,09:00,0.49,11.42,90.9,0.00,0.28,Logger,337,0.60,2023-07-01T09:00:00,0.05,NNW
2023-07-01T00:00:00,10:00,1.12,14.62,83.3,0.00,1.08,Logger,26,1.00,2023-07-01T10:00:00,0.17,NNE
2023-07-01T00:00:00,11:00,1.16,15.86,79.2,0.00,1.53,Logger,5,1.00,2023-07-01T11:00:00,0.24,N
2023-07-01T00:00:00,12:00,1.44,16.30,78.7,0.00,1.81,Logger,16,1.00,2023-07-01T12:00:00,0.28,NNE
2023-07-01T00:00:00,13:00,1.72,17.03,77.4,0.00,1.94,Logger,20,1.00,2023-07-01T13:00:00,0.31,NNE
2023-07-01T00:00:00,14:00,1.63,17.79,72.3,0.00,1.91,Logger,9,1.00,2023-07-01T14:00:00,0.31,N
2023-07-01T00:00:00,15:00,1.29,18.18,74.2,0.00,1.69,Logger,347,0.80,2023-07-01T15:00:00,0.29,NNW
2023-07-01T00:00:00,16:00,0.98,18.42,74.5,0.00,1.35,Logger,316,1.00,2023-07-01T16:00:00,0.24,NW
2023-07-01T00:00:00,17:00,0.71,18.16,76.3,0.00,0.80,Logger,327,1.00,2023-07-01T17:00:00,0.15,NNW
2023-07-01T00:00:00,18:00,0.93,16.06,86.2,0.00,0.00,Logger,302,0.00,2023-07-01T18:00:00,0.00,WNW
2023-07-01T00:00:00,19:00,0.65,13.89,92.0,0.00,0.00,Logger,312,0.00,2023-07-01T19:00:00,0.00,NW
2023-07-01T00:00:00,20:00,0.00,12.79,94.0,0.00,0.00,Logger,314,0.00,2023-07-01T20:00:00,0.00,NW
2023-07-01T00:00:00,21:00,0.00,12.12,94.8,0.00,0.00,Logger,314,0.00,2023-07-01T21:00:00,0.00,NW
2023-07-01T00:00:00,22:00,0.31,11.93,96.4,0.00,0.00,Logger,308,0.00,2023-07-01T22:00:00,0.00,NW
2023-07-01T00:00:00,23:00,0.48,11.24,97.0,0.00,0.00,Logger,324,0.00,2023-07-01T23:00:00,0.00,NW
2023-07-01T00:00:00,24:00,0.47,10.78,98.3,0.00,0.00,Logger,335,0.00,2023-07-02T00:00:00,0.00,NNW
2023-07-02T00:00:00,01:00,0.04,10.26,98.8,0.00,0.00,Logger,46,0.00,2023-07-02T01:00:00,0.00,NE
2023-07-02T00:00:00,02:00,0.00,9.57,98.4,0.00,0.00,Logger,46,0.00,2023-07-02T02:00:00,0.00,NE
2023-07-02T00:00:00,03:00,0.01,9.85,75.0,0.00,0.00,Logger,46,0.00,2023-07-02T03:00:00,0.00,NE
2023-07-02T00:00:00,04:00,0.04,10.84,99.7,0.00,0.00,Logger,121,0.00,2023-07-02T04:00:00,0.00,ESE
2023-07-02T00:00:00,05:00,0.00,10.35,99.7,0.00,0.00,Logger,157,0.00,2023-07-02T05:00:00,0.00,SSE
2023-07-02T00:00:00,06:00,0.00,9.86,75.0,0.00,0.00,Logger,157,0.00,2023-07-02T06:00:00,0.00,SSE
2023-07-02T00:00:00,07:00,0.00,9.95,75.0,0.00,0.00,Logger,157,0.00,2023-07-02T07:00:00,0.00,SSE
2023-07-02T00:00:00,08:00,0.00,10.26,75.0,0.00,0.00,Logger,156,0.00,2023-07-02T08:00:00,0.00,SSE
2023-07-02T00:00:00,09:00,0.00,10.38,75.0,0.00,0.31,Logger,156,0.60,2023-07-02T09:00:00,0.06,SSE
2023-07-02T00:00:00,10:00,0.12,13.37,75.0,0.00,1.12,Logger,152,1.00,2023-07-02T10:00:00,0.18,SSE
2023-07-02T00:00:00,11:00,0.39,13.99,99.1,0.00,1.56,Logger,58,1.00,2023-07-02T11:00:00,0.24,ENE
2023-07-02T00:00:00,12:00,0.73,15.24,91.6,0.00,1.85,Logger,6,1.00,2023-07-02T12:00:00,0.29,N
2023-07-02T00:00:00,13:00,0.72,17.02,83.7,0.00,1.99,Logger,355,1.00,2023-07-02T13:00:00,0.33,N
2023-07-02T00:00:00,14:00,0.93,17.46,81.3,0.00,1.95,Logger,307,1.00,2023-07-02T14:00:00,0.32,NW
2023-07-02T00:00:00,15:00,0.91,17.66,79.9,0.00,1.74,Logger,301,1.00,2023-07-02T15:00:00,0.29,WNW
2023-07-02T00:00:00,16:00,0.92,17.50,80.1,0.00,1.39,Logger,295,1.00,2023-07-02T16:00:00,0.23,WNW
2023-07-02T00:00:00,17:00,0.77,16.17,83.0,0.00,0.83,Logger,285,1.00,2023-07-02T17:00:00,0.14,WNW
2023-07-02T00:00:00,18:00,0.44,14.38,87.7,0.00,0.00,Logger,299,0.00,2023-07-02T18:00:00,0.00,WNW
2023-07-02T00:00:00,19:00,0.03,12.37,91.9,0.00,0.00,Logger,193,0.00,2023-07-02T19:00:00,0.00,SSW
2023-07-02T00:00:00,20:00,0.04,11.62,95.1,0.00,0.00,Logger,183,0.00,2023-07-02T20:00:00,0.00,S
2023-07-02T00:00:00,21:00,0.00,10.82,96.3,0.00,0.00,Logger,183,0.00,2023-07-02T21:00:00,0.00,S
2023-07-02T00:00:00,22:00,0.05,10.83,97.7,0.00,0.00,Logger,196,0.00,2023-07-02T22:00:00,0.00,SSW
2023-07-02T00:00:00,23:00,0.00,10.54,97.8,0.00,0.00,Logger,192,0.00,2023-07-02T23:00:00,0.00,SSW
2023-07-02T00:00:00,24:00,0.09,10.70,99.0,0.00,0.00,Logger,192,0.00,2023-07-03T00:00:00,0.00,SSW
2023-07-03T00:00:00,01:00,0.02,11.33,98.4,0.00,0.00,Logger,192,0.00,2023-07-03T01:00:00,0.00,SSW
2023-07-03T00:00:00,02:00,0.00,10.46,98.6,0.00,0.00,Logger,192,0.00,2023-07-03T02:00:00,0.00,SSW
2023-07-03T00:00:00,03:00,0.05,10.10,99.4,0.00,0.00,Logger,199,0.00,2023-07-03T03:00:00,0.00,SSW
2023-07-03T00:00:00,04:00,0.08,10.01,97.8,0.00,0.00,Logger,284,0.00,2023-07-03T04:00:00,0.00,WNW
2023-07-03T00:00:00,05:00,0.09,9.82,97.2,0.00,0.00,Logger,246,0.00,2023-07-03T05:00:00,0.00,WSW
2023-07-03T00:00:00,06:00,0.23,9.18,94.7,0.00,0.00,Logger,176,0.00,2023-07-03T06:00:00,0.00,S
2023-07-03T00:00:00,07:00,0.16,9.01,97.9,0.00,0.00,Logger,137,0.00,2023-07-03T07:00:00,0.00,SE
2023-07-03T00:00:00,08:00,0.10,10.01,99.0,0.00,0.00,Logger,114,0.00,2023-07-03T08:00:00,0.00,ESE
2023-07-03T00:00:00,09:00,0.02,9.79,99.0,0.00,0.31,Logger,106,0.60,2023-07-03T09:00:00,0.06,ESE
2023-07-03T00:00:00,10:00,0.10,11.20,99.8,0.00,0.95,Logger,138,1.00,2023-07-03T10:00:00,0.14,SE
2023-07-03T00:00:00,11:00,0.30,13.77,99.4,0.00,1.56,Logger,224,1.00,2023-07-03T11:00:00,0.24,SW
2023-07-03T00:00:00,12:00,0.37,15.95,86.9,0.00,1.87,Logger,357,1.00,2023-07-03T12:00:00,0.31,N
2023-07-03T00:00:00,13:00,0.86,17.53,78.8,0.00,1.99,Logger,280,0.80,2023-07-03T13:00:00,0.33,W
2023-07-03T00:00:00,14:00,0.73,18.53,72.4,0.00,1.98,Logger,245,1.00,2023-07-03T14:00:00,0.34,WSW
2023-07-03T00:00:00,15:00,0.70,18.91,71.0,0.00,1.75,Logger,238,1.00,2023-07-03T15:00:00,0.31,WSW
2023-07-03T00:00:00,16:00,0.78,18.30,73.5,0.00,1.37,Logger,267,1.00,2023-07-03T16:00:00,0.24,W
2023-07-03T00:00:00,17:00,1.15,16.85,76.7,0.00,0.83,Logger,236,1.00,2023-07-03T17:00:00,0.15,SW
2023-07-03T00:00:00,18:00,0.75,15.03,81.7,0.00,0.04,Logger,248,0.20,2023-07-03T18:00:00,0.02,WSW
2023-07-03T00:00:00,19:00,0.18,13.07,88.3,0.00,0.00,Logger,228,0.00,2023-07-03T19:00:00,0.00,SW
2023-07-03T00:00:00,20:00,0.11,11.85,89.8,0.00,0.00,Logger,188,0.00,2023-07-03T20:00:00,0.00,S
2023-07-03T00:00:00,21:00,0.19,11.36,89.7,0.00,0.00,Logger,204,0.00,2023-07-03T21:00:00,0.00,SSW
2023-07-03T00:00:00,22:00,0.18,11.50,88.1,0.00,0.00,Logger,205,0.00,2023-07-03T22:00:00,0.00,SSW
2023-07-03T00:00:00,23:00,0.07,11.01,87.9,0.00,0.00,Logger,203,0.00,2023-07-03T23:00:00,0.00,SSW
2023-07-03T00:00:00,24:00,0.00,10.35,89.6,0.00,0.00,Logger,181,0.00,2023-07-04T00:00:00,0.00,S
2023-07-04T00:00:00,01:00,0.00,10.41,90.2,0.00,0.00,Logger,181,0.00,2023-07-04T01:00:00,0.00,S
2023-07-04T00:00:00,02:00,0.10,10.35,94.2,0.00,0.00,Logger,175,0.00,2023-07-04T02:00:00,0.00,S
2023-07-04T00:00:00,03:00,0.06,10.39,94.6,0.00,0.00,Logger,157,0.00,2023-07-04T03:00:00,0.00,SSE
2023-07-04T00:00:00,04:00,0.09,10.12,94.4,0.00,0.00,Logger,201,0.00,2023-07-04T04:00:00,0.00,SSW
2023-07-04T00:00:00,05:00,0.09,10.35,94.9,0.00,0.00,Logger,191,0.00,2023-07-04T05:00:00,0.00,S
2023-07-04T00:00:00,06:00,0.16,10.53,96.0,0.00,0.00,Logger,54,0.00,2023-07-04T06:00:00,0.00,NE
2023-07-04T00:00:00,07:00,0.28,11.19,97.6,0.00,0.00,Logger,290,0.00,2023-07-04T07:00:00,0.00,WNW
2023-07-04T00:00:00,08:00,0.11,11.62,97.8,0.00,0.00,Logger,146,0.00,2023-07-04T08:00:00,0.00,SE
2023-07-04T00:00:00,09:00,0.23,11.56,98.2,0.00,0.36,Logger,186,0.60,2023-07-04T09:00:00,0.06,S
2023-07-04T00:00:00,10:00,0.35,13.15,94.3,0.00,1.07,Logger,304,1.00,2023-07-04T10:00:00,0.16,WNW
2023-07-04T00:00:00,11:00,1.22,14.67,86.3,0.00,1.41,Logger,279,1.00,2023-07-04T11:00:00,0.21,W
2023-07-04T00:00:00,12:00,1.18,15.90,80.1,0.00,1.81,Logger,316,1.00,2023-07-04T12:00:00,0.28,NW
2023-07-04T00:00:00,13:00,1.97,16.24,75.6,0.00,1.95,Logger,268,1.00,2023-07-04T13:00:00,0.30,W
2023-07-04T00:00:00,14:00,2.04,16.24,74.4,0.00,1.92,Logger,257,1.00,2023-07-04T14:00:00,0.30,WSW
2023-07-04T00:00:00,15:00,2.20,15.62,73.1,0.00,1.71,Logger,299,1.00,2023-07-04T15:00:00,0.26,WNW
2023-07-04T00:00:00,16:00,1.77,15.20,74.0,0.00,1.35,Logger,299,1.00,2023-07-04T16:00:00,0.21,WNW
2023-07-04T00:00:00,17:00,1.63,14.34,75.5,0.00,0.80,Logger,274,1.00,2023-07-04T17:00:00,0.14,W
2023-07-04T00:00:00,18:00,0.82,12.74,76.8,0.00,0.00,Logger,278,0.00,2023-07-04T18:00:00,0.00,W
2023-07-04T00:00:00,19:00,0.38,11.28,81.4,0.00,0.00,Logger,337,0.00,2023-07-04T19:00:00,0.00,NNW
2023-07-04T00:00:00,20:00,0.63,10.43,83.6,0.00,0.00,Logger,302,0.00,2023-07-04T20:00:00,0.00,WNW
2023-07-04T00:00:00,21:00,0.36,9.26,87.3,0.00,0.00,Logger,219,0.00,2023-07-04T21:00:00,0.00,SW
2023-07-04T00:00:00,22:00,0.36,9.47,84.7,0.00,0.00,Logger,136,0.00,2023-07-04T22:00:00,0.00,SE
2023-07-04T00:00:00,23:00,0.29,9.90,79.5,0.00,0.00,Logger,295,0.00,2023-07-04T23:00:00,0.00,WNW
2023-07-04T00:00:00,24:00,0.42,9.54,76.5,0.00,0.00,Logger,345,0.00,2023-07-05T00:00:00,0.00,NNW
2023-07-05T00:00:00,01:00,0.62,9.37,70.9,0.00,0.00,Logger,315,0.00,2023-07-05T01:00:00,0.00,NW
2023-07-05T00:00:00,02:00,0.66,9.04,70.1,0.00,0.00,Logger,319,0.00,2023-07-05T02:00:00,0.00,NW
2023-07-05T00:00:00,03:00,0.35,8.68,71.5,0.00,0.00,Logger,321,0.00,2023-07-05T03:00:00,0.00,NW
2023-07-05T00:00:00,04:00,0.50,9.11,60.6,0.00,0.00,Logger,75,0.00,2023-07-05T04:00:00,0.00,ENE
2023-07-05T00:00:00,05:00,0.57,9.05,61.5,0.00,0.00,Logger,275,0.00,2023-07-05T05:00:00,0.00,W
2023-07-05T00:00:00,06:00,0.41,7.99,72.9,0.00,0.00,Logger,302,0.00,2023-07-05T06:00:00,0.00,WNW
2023-07-05T00:00:00,07:00,0.54,8.98,64.1,0.00,0.00,Logger,276,0.00,2023-07-05T07:00:00,0.00,W
2023-07-05T00:00:00,08:00,0.49,8.35,66.7,0.00,0.00,Logger,319,0.00,2023-07-05T08:00:00,0.00,NW
2023-07-05T00:00:00,09:00,0.33,8.63,69.6,0.00,0.24,Logger,313,0.60,2023-07-05T09:00:00,0.05,NW
2023-07-05T00:00:00,10:00,0.40,10.76,68.3,0.00,0.96,Logger,279,1.00,2023-07-05T10:00:00,0.15,W
2023-07-05T00:00:00,11:00,0.53,12.05,65.0,0.00,1.31,Logger,292,1.00,2023-07-05T11:00:00,0.20,WNW
2023-07-05T00:00:00,12:00,0.38,14.17,64.5,0.00,1.49,Logger,258,1.00,2023-07-05T12:00:00,0.24,WSW
2023-07-05T00:00:00,13:00,0.43,15.51,61.0,0.00,2.00,Logger,229,1.00,2023-07-05T13:00:00,0.33,SW
2023-07-05T00:00:00,14:00,0.61,16.74,55.3,0.00,1.92,Logger,280,1.00,2023-07-05T14:00:00,0.33,W
2023-07-05T00:00:00,15:00,0.50,18.06,50.4,0.00,1.72,Logger,46,1.00,2023-07-05T15:00:00,0.30,NE
2023-07-05T00:00:00,16:00,0.54,17.71,55.9,0.00,1.28,Logger,227,1.00,2023-07-05T16:00:00,0.23,SW
2023-07-05T00:00:00,17:00,0.50,16.99,59.5,0.00,0.67,Logger,109,1.00,2023-07-05T17:00:00,0.13,ESE
2023-07-05T00:00:00,18:00,0.01,15.53,60.8,0.00,0.04,Logger,259,0.20,2023-07-05T18:00:00,0.02,WSW
2023-07-05T00:00:00,19:00,0.00,13.65,63.8,0.00,0.00,Logger,299,0.00,2023-07-05T19:00:00,0.00,WNW
2023-07-05T00:00:00,20:00,0.05,13.29,64.3,0.00,0.00,Logger,231,0.00,2023-07-05T20:00:00,0.00,SW
2023-07-05T00:00:00,21:00,0.00,12.05,68.9,0.00,0.00,Logger,224,0.00,2023-07-05T21:00:00,0.00,SW
2023-07-05T00:00:00,22:00,0.00,12.11,65.8,0.00,0.00,Logger,228,0.00,2023-07-05T22:00:00,0.00,SW
2023-07-05T00:00:00,23:00,0.10,13.45,58.1,0.00,0.00,Logger,274,0.00,2023-07-05T23:00:00,0.00,W
2023-07-05T00:00:00,24:00,0.00,13.29,57.4,0.00,0.00,Logger,274,0.00,2023-07-06T00:00:00,0.00,W
2023-07-06T00:00:00,01:00,0.21,13.12,58.4,0.00,0.00,Logger,86,0.00,2023-07-06T01:00:00,0.00,E
2023-07-06T00:00:00,02:00,0.24,13.44,55.0,0.00,0.00,Logger,151,0.00,2023-07-06T02:00:00,0.00,SSE
2023-07-06T00:00:00,03:00,0.32,13.70,52.6,0.00,0.00,Logger,241,0.00,2023-07-06T03:00:00,0.00,WSW
2023-07-06T00:00:00,04:00,0.03,13.16,52.9,0.00,0.00,Logger,244,0.00,2023-07-06T04:00:00,0.00,WSW
2023-07-06T00:00:00,05:00,0.80,15.90,46.0,0.00,0.00,Logger,343,0.00,2023-07-06T05:00:00,0.00,NNW
2023-07-06T00:00:00,06:00,1.17,18.45,40.6,0.00,0.00,Logger,51,0.00,2023-07-06T06:00:00,0.00,NE
2023-07-06T00:00:00,07:00,1.40,17.99,41.7,0.00,0.00,Logger,51,0.00,2023-07-06T07:00:00,0.00,NE
2023-07-06T00:00:00,08:00,1.49,18.65,37.8,0.00,0.00,Logger,50,0.00,2023-07-06T08:00:00,0.00,NE
2023-07-06T00:00:00,09:00,1.39,20.11,33.8,0.00,0.21,Logger,41,0.40,2023-07-06T09:00:00,0.12,NE
2023-07-06T00:00:00,10:00,1.76,20.59,36.4,0.00,0.78,Logger,50,1.00,2023-07-06T10:00:00,0.21,NE
2023-07-06T00:00:00,11:00,2.41,21.89,34.4,0.00,1.26,Logger,52,1.00,2023-07-06T11:00:00,0.31,NE
2023-07-06T00:00:00,12:00,3.05,22.22,35.4,0.00,1.60,Logger,34,1.00,2023-07-06T12:00:00,0.38,NE
2023-07-06T00:00:00,13:00,3.13,23.02,35.7,0.00,1.77,Logger,36,1.00,2023-07-06T13:00:00,0.41,NE
2023-07-06T00:00:00,14:00,2.57,23.00,39.1,0.00,1.63,Logger,34,1.00,2023-07-06T14:00:00,0.37,NNE
2023-07-06T00:00:00,15:00,2.21,22.81,46.7,0.00,1.45,Logger,21,1.00,2023-07-06T15:00:00,0.32,NNE
2023-07-06T00:00:00,16:00,2.95,22.85,43.5,0.00,1.06,Logger,26,1.00,2023-07-06T16:00:00,0.29,NNE
2023-07-06T00:00:00,17:00,2.27,21.91,49.0,0.00,0.68,Logger,17,1.00,2023-07-06T17:00:00,0.20,NNE
2023-07-06T00:00:00,18:00,1.82,19.82,57.8,0.00,0.04,Logger,9,0.20,2023-07-06T18:00:00,0.07,N
2023-07-06T00:00:00,19:00,1.99,18.87,56.4,0.00,0.00,Logger,7,0.00,2023-07-06T19:00:00,0.00,N
2023-07-06T00:00:00,20:00,1.90,17.75,56.4,0.00,0.00,Logger,5,0.00,2023-07-06T20:00:00,0.00,N
2023-07-06T00:00:00,21:00,2.49,17.56,49.7,0.00,0.00,Logger,11,0.00,2023-07-06T21:00:00,0.00,NNE
2023-07-06T00:00:00,22:00,2.88,17.06,50.6,0.00,0.00,Logger,17,0.00,2023-07-06T22:00:00,0.00,NNE
2023-07-06T00:00:00,23:00,2.63,17.78,48.0,0.00,0.00,Logger,19,0.00,2023-07-06T23:00:00,0.00,NNE
2023-07-06T00:00:00,24:00,2.50,17.79,46.6,0.00,0.00,Logger,30,0.00,2023-07-07T00:00:00,0.00,NNE
2023-07-07T00:00:00,01:00,2.01,14.64,59.3,0.00,0.00,Logger,8,0.00,2023-07-07T01:00:00,0.00,N
2023-07-07T00:00:00,02:00,3.07,15.51,53.5,0.00,0.00,Logger,21,0.00,2023-07-07T02:00:00,0.00,NNE
2023-07-07T00:00:00,03:00,1.35,13.73,63.0,0.00,0.00,Logger,337,0.00,2023-07-07T03:00:00,0.00,NNW
2023-07-07T00:00:00,04:00,2.09,11.66,89.2,0.00,0.00,Logger,343,0.00,2023-07-07T04:00:00,0.00,NNW
2023-07-07T00:00:00,05:00,2.28,11.75,94.6,0.00,0.00,Logger,349,0.00,2023-07-07T05:00:00,0.00,N
2023-07-07T00:00:00,06:00,1.77,11.65,93.7,0.00,0.00,Logger,350,0.00,2023-07-07T06:00:00,0.00,N
2023-07-07T00:00:00,07:00,2.55,11.84,92.4,0.00,0.00,Logger,7,0.00,2023-07-07T07:00:00,0.00,N
2023-07-07T00:00:00,08:00,2.88,11.61,91.9,0.00,0.00,Logger,27,0.00,2023-07-07T08:00:00,0.00,NNE
2023-07-07T00:00:00,09:00,3.00,11.67,92.5,0.00,0.00,Logger,35,0.00,2023-07-07T09:00:00,0.00,NE
2023-07-07T00:00:00,10:00,3.19,12.25,90.9,0.00,0.45,Logger,26,0.80,2023-07-07T10:00:00,0.07,NNE
2023-07-07T00:00:00,11:00,3.71,13.49,87.5,0.00,0.85,Logger,24,1.00,2023-07-07T11:00:00,0.12,NNE
2023-07-07T00:00:00,12:00,3.35,14.00,87.2,0.00,0.48,Logger,4,0.80,2023-07-07T12:00:00,0.09,N
2023-07-07T00:00:00,13:00,3.58,14.42,88.3,0.00,0.98,Logger,356,1.00,2023-07-07T13:00:00,0.14,N
2023-07-07T00:00:00,14:00,4.16,14.55,88.7,0.00,0.86,Logger,5,1.00,2023-07-07T14:00:00,0.12,N
2023-07-07T00:00:00,15:00,3.53,13.86,93.7,2.40,0.39,Logger,351,0.80,2023-07-07T15:00:00,0.06,N
2023-07-07T00:00:00,16:00,2.82,13.40,96.1,0.20,0.41,Logger,332,0.80,2023-07-07T16:00:00,0.06,NNW
2023-07-07T00:00:00,17:00,2.41,13.50,94.3,1.00,0.08,Logger,349,0.20,2023-07-07T17:00:00,0.02,N
2023-07-07T00:00:00,18:00,3.05,13.21,96.6,2.60,0.00,Logger,319,0.00,2023-07-07T18:00:00,0.00,NW
2023-07-07T00:00:00,19:00,2.40,13.05,97.4,0.00,0.00,Logger,312,0.00,2023-07-07T19:00:00,0.00,NW
2023-07-07T00:00:00,20:00,1.64,12.50,96.6,0.00,0.00,Logger,321,0.00,2023-07-07T20:00:00,0.00,NW
2023-07-07T00:00:00,21:00,1.29,11.81,96.1,0.00,0.00,Logger,326,0.00,2023-07-07T21:00:00,0.00,NNW
2023-07-07T00:00:00,22:00,1.70,11.65,96.5,0.00,0.00,Logger,7,0.00,2023-07-07T22:00:00,0.00,N
2023-07-07T00:00:00,23:00,1.41,11.63,97.1,0.00,0.00,Logger,354,0.00,2023-07-07T23:00:00,0.00,N
2023-07-07T00:00:00,24:00,1.48,11.46,97.6,0.00,0.00,Logger,354,0.00,2023-07-08T00:00:00,0.00,N
2023-07-08T00:00:00,01:00,1.89,10.76,97.3,0.00,0.00,Logger,12,0.00,2023-07-08T01:00:00,0.00,NNE
2023-07-08T00:00:00,02:00,2.18,10.83,97.3,0.20,0.00,Logger,11,0.00,2023-07-08T02:00:00,0.00,N
2023-07-08T00:00:00,03:00,2.46,11.16,96.9,0.60,0.00,Logger,357,0.00,2023-07-08T03:00:00,0.00,N
2023-07-08T00:00:00,04:00,2.53,10.64,96.3,1.60,0.00,Logger,326,0.00,2023-07-08T04:00:00,0.00,NW
2023-07-08T00:00:00,05:00,2.96,10.61,96.2,2.00,0.00,Logger,333,0.00,2023-07-08T05:00:00,0.00,NNW
2023-07-08T00:00:00,06:00,3.07,10.50,95.9,0.60,0.00,Logger,326,0.00,2023-07-08T06:00:00,0.00,NW
2023-07-08T00:00:00,07:00,2.06,9.98,96.6,1.60,0.00,Logger,312,0.00,2023-07-08T07:00:00,0.00,NW
2023-07-08T00:00:00,08:00,2.54,10.27,97.8,1.40,0.00,Logger,303,0.00,2023-07-08T08:00:00,0.00,WNW
2023-07-08T00:00:00,09:00,2.07,9.23,96.4,1.40,0.00,Logger,304,0.00,2023-07-08T09:00:00,0.00,NW
2023-07-08T00:00:00,10:00,1.99,10.25,95.6,0.00,0.93,Logger,305,0.80,2023-07-08T10:00:00,0.11,NW
2023-07-08T00:00:00,11:00,2.31,11.89,86.9,0.00,1.25,Logger,301,1.00,2023-07-08T11:00:00,0.16,WNW
2023-07-08T00:00:00,12:00,1.11,10.66,89.5,1.80,0.77,Logger,284,0.60,2023-07-08T12:00:00,0.12,WNW
2023-07-08T00:00:00,13:00,0.61,10.84,92.6,0.20,1.16,Logger,317,1.00,2023-07-08T13:00:00,0.17,NW
2023-07-08T00:00:00,14:00,1.17,11.85,86.7,0.00,1.14,Logger,297,1.00,2023-07-08T14:00:00,0.17,WNW
2023-07-08T00:00:00,15:00,1.11,10.99,85.5,0.20,1.08,Logger,270,0.80,2023-07-08T15:00:00,0.16,W
2023-07-08T00:00:00,16:00,1.27,11.07,86.7,0.40,0.86,Logger,268,1.00,2023-07-08T16:00:00,0.13,W
2023-07-08T00:00:00,17:00,1.15,10.37,88.3,1.40,0.70,Logger,234,0.80,2023-07-08T17:00:00,0.10,SW
2023-07-08T00:00:00,18:00,0.90,9.02,90.5,0.00,0.04,Logger,223,0.20,2023-07-08T18:00:00,0.02,SW
2023-07-08T00:00:00,19:00,0.14,8.69,90.8,0.00,0.00,Logger,235,0.00,2023-07-08T19:00:00,0.00,SW
2023-07-08T00:00:00,20:00,0.61,7.93,91.4,0.00,0.00,Logger,322,0.00,2023-07-08T20:00:00,0.00,NW
2023-07-08T00:00:00,21:00,0.67,7.37,91.4,1.00,0.00,Logger,313,0.00,2023-07-08T21:00:00,0.00,NW
2023-07-08T00:00:00,22:00,0.41,7.01,92.5,0.20,0.00,Logger,310,0.00,2023-07-08T22:00:00,0.00,NW
2023-07-08T00:00:00,23:00,0.52,6.99,93.9,0.00,0.00,Logger,359,0.00,2023-07-08T23:00:00,0.00,N
2023-07-08T00:00:00,24:00,0.60,6.89,93.3,0.00,0.00,Logger,331,0.00,2023-07-09T00:00:00,0.00,NNW
2023-07-09T00:00:00,01:00,0.75,6.57,93.6,0.20,0.00,Logger,321,0.00,2023-07-09T01:00:00,0.00,NW
2023-07-09T00:00:00,02:00,0.73,6.67,94.5,0.00,0.00,Logger,316,0.00,2023-07-09T02:00:00,0.00,NW
