LogDate,LogTime,WindSpeed,Temp,Humidity,Rainfall,Radiation,DataType,WindDegrees,SHrs,LogDateTime,PenmanEto,WindDirection
2025-09-19T00:00:00,17:00,1.59,24.45,44.2,0.00,1.02,Logger,209,0.20,2025-09-19T17:00:00,0.23,SSW
2025-09-19T00:00:00,18:00,0.80,22.45,47.5,0.00,0.28,Logger,229,0.20,2025-09-19T18:00:00,0.09,SW
2025-09-19T00:00:00,19:00,0.28,19.91,47.7,0.00,0.00,Logger,235,0.00,2025-09-19T19:00:00,0.00,SW
2025-09-19T00:00:00,20:00,0.15,17.62,56.7,0.00,0.00,Logger,129,0.00,2025-09-19T20:00:00,0.00,SE
2025-09-19T00:00:00,21:00,0.29,16.12,66.3,0.00,0.00,Logger,129,0.00,2025-09-19T21:00:00,0.00,SE
2025-09-19T00:00:00,22:00,0.13,14.23,75.1,0.00,0.00,Logger,343,0.00,2025-09-19T22:00:00,0.00,NNW
2025-09-19T00:00:00,23:00,0.02,13.82,81.4,0.00,0.00,Logger,344,0.00,2025-09-19T23:00:00,0.00,NNW
2025-09-19T00:00:00,24:00,0.37,12.60,83.3,0.00,0.00,Logger,105,0.00,2025-09-20T00:00:00,0.00,ESE
2025-09-20T00:00:00,01:00,0.01,11.95,86.9,0.00,0.00,Logger,105,0.00,2025-09-20T01:00:00,0.00,ESE
2025-09-20T00:00:00,02:00,0.16,12.97,83.0,0.00,0.00,Logger,52,0.00,2025-09-20T02:00:00,0.00,NE
2025-09-20T00:00:00,03:00,0.18,12.63,83.7,0.00,0.00,Logger,340,0.00,2025-09-20T03:00:00,0.00,NNW
2025-09-20T00:00:00,04:00,0.08,13.30,76.3,0.00,0.00,Logger,340,0.00,2025-09-20T04:00:00,0.00,NNW
2025-09-20T00:00:00,05:00,0.14,12.61,80.1,0.00,0.00,Logger,341,0.00,2025-09-20T05:00:00,0.00,NNW
2025-09-20T00:00:00,06:00,0.13,11.24,81.8,0.00,0.00,Logger,341,0.00,2025-09-20T06:00:00,0.00,NNW
2025-09-20T00:00:00,07:00,0.41,11.56,82.5,0.00,0.00,Logger,348,0.00,2025-09-20T07:00:00,0.00,NNW
2025-09-20T00:00:00,08:00,2.11,13.39,76.7,0.00,0.00,Logger,2,0.00,2025-09-20T08:00:00,0.00,N
2025-09-20T00:00:00,09:00,1.21,16.00,73.9,0.00,0.24,Logger,336,0.20,2025-09-20T09:00:00,0.07,NNW
2025-09-20T00:00:00,10:00,1.41,20.08,65.8,0.00,1.87,Logger,320,0.60,2025-09-20T10:00:00,0.31,NW
2025-09-20T00:00:00,11:00,1.19,22.05,59.6,0.00,3.10,Logger,342,1.00,2025-09-20T11:00:00,0.54,NNW
2025-09-20T00:00:00,12:00,1.89,23.18,52.8,0.00,3.94,Logger,321,1.00,2025-09-20T12:00:00,0.69,NW
2025-09-20T00:00:00,13:00,2.26,21.47,56.2,0.00,3.91,Logger,249,1.00,2025-09-20T13:00:00,0.65,WSW
2025-09-20T00:00:00,14:00,2.13,22.74,51.2,0.00,3.56,Logger,248,1.00,2025-09-20T14:00:00,0.62,WSW
2025-09-20T00:00:00,15:00,2.19,21.92,52.5,0.00,3.00,Logger,280,1.00,2025-09-20T15:00:00,0.52,W
2025-09-20T00:00:00,16:00,2.83,21.81,51.9,0.00,2.31,Logger,248,0.80,2025-09-20T16:00:00,0.41,WSW
2025-09-20T00:00:00,17:00,2.14,21.20,56.4,0.00,1.61,Logger,277,0.40,2025-09-20T17:00:00,0.28,W
2025-09-20T00:00:00,18:00,1.98,17.98,67.1,0.00,0.65,Logger,255,0.20,2025-09-20T18:00:00,0.11,WSW
2025-09-20T00:00:00,19:00,1.06,14.96,79.4,0.00,0.00,Logger,265,0.00,2025-09-20T19:00:00,0.00,W
2025-09-20T00:00:00,20:00,0.08,13.41,87.4,0.00,0.00,Logger,265,0.00,2025-09-20T20:00:00,0.00,W
2025-09-20T00:00:00,21:00,0.05,12.75,89.1,0.00,0.00,Logger,265,0.00,2025-09-20T21:00:00,0.00,W
2025-09-20T00:00:00,22:00,0.41,11.81,92.6,0.00,0.00,Logger,67,0.00,2025-09-20T22:00:00,0.00,ENE
2025-09-20T00:00:00,23:00,0.12,10.17,95.6,0.00,0.00,Logger,67,0.00,2025-09-20T23:00:00,0.00,ENE
2025-09-20T00:00:00,24:00,0.03,10.42,96.0,0.00,0.00,Logger,61,0.00,2025-09-21T00:00:00,0.00,ENE
2025-09-21T00:00:00,01:00,0.23,9.99,93.9,0.00,0.00,Logger,27,0.00,2025-09-21T01:00:00,0.00,NNE
2025-09-21T00:00:00,02:00,0.10,9.86,96.5,0.00,0.00,Logger,64,0.00,2025-09-21T02:00:00,0.00,ENE
2025-09-21T00:00:00,03:00,0.11,10.25,96.9,0.00,0.00,Logger,63,0.00,2025-09-21T03:00:00,0.00,ENE
2025-09-21T00:00:00,04:00,0.20,10.79,97.4,0.00,0.00,Logger,66,0.00,2025-09-21T04:00:00,0.00,ENE
2025-09-21T00:00:00,05:00,0.20,10.96,99.0,0.00,0.00,Logger,302,0.00,2025-09-21T05:00:00,0.00,WNW
2025-09-21T00:00:00,06:00,0.43,11.88,97.3,0.00,0.00,Logger,73,0.00,2025-09-21T06:00:00,0.00,ENE
2025-09-21T00:00:00,07:00,0.18,11.00,96.9,0.00,0.00,Logger,76,0.00,2025-09-21T07:00:00,0.00,ENE
2025-09-21T00:00:00,08:00,0.00,12.28,96.5,0.00,0.00,Logger,75,0.00,2025-09-21T08:00:00,0.00,ENE
2025-09-21T00:00:00,09:00,0.06,14.06,89.7,0.00,0.14,Logger,82,0.20,2025-09-21T09:00:00,0.04,E
2025-09-21T00:00:00,10:00,0.02,16.00,86.5,0.00,0.66,Logger,81,0.20,2025-09-21T10:00:00,0.11,E
2025-09-21T00:00:00,11:00,0.39,18.50,73.3,0.00,1.63,Logger,199,0.40,2025-09-21T11:00:00,0.27,SSW
2025-09-21T00:00:00,12:00,1.19,20.22,63.8,0.00,2.20,Logger,171,0.60,2025-09-21T12:00:00,0.38,S
2025-09-21T00:00:00,13:00,1.27,20.97,60.9,0.00,1.89,Logger,122,0.60,2025-09-21T13:00:00,0.34,ESE
2025-09-21T00:00:00,14:00,0.65,20.55,62.2,0.00,0.98,Logger,102,0.20,2025-09-21T14:00:00,0.20,ESE
2025-09-21T00:00:00,15:00,1.18,19.81,61.9,0.00,0.38,Logger,292,0.20,2025-09-21T15:00:00,0.11,WNW
2025-09-21T00:00:00,16:00,3.27,17.71,62.5,0.00,0.46,Logger,289,0.20,2025-09-21T16:00:00,0.14,WNW
2025-09-21T00:00:00,17:00,3.34,20.80,46.1,0.00,1.60,Logger,261,0.40,2025-09-21T17:00:00,0.30,W
2025-09-21T00:00:00,18:00,0.99,18.06,57.0,0.00,0.20,Logger,49,0.20,2025-09-21T18:00:00,0.07,NE
2025-09-21T00:00:00,19:00,1.21,15.18,69.9,0.00,0.00,Logger,313,0.00,2025-09-21T19:00:00,0.00,NW
2025-09-21T00:00:00,20:00,2.76,14.02,87.6,0.00,0.00,Logger,330,0.00,2025-09-21T20:00:00,0.00,NNW
2025-09-21T00:00:00,21:00,2.73,13.59,89.9,0.00,0.00,Logger,352,0.00,2025-09-21T21:00:00,0.00,N
2025-09-21T00:00:00,22:00,2.55,13.83,91.9,0.27,0.00,Logger,347,0.00,2025-09-21T22:00:00,0.00,NNW
2025-09-21T00:00:00,23:00,2.16,13.18,93.0,2.68,0.00,Logger,235,0.00,2025-09-21T23:00:00,0.00,SW
2025-09-21T00:00:00,24:00,1.51,12.57,93.1,0.00,0.00,Logger,325,0.00,2025-09-22T00:00:00,0.00,NW
2025-09-22T00:00:00,01:00,1.53,12.17,94.8,0.00,0.00,Logger,349,0.00,2025-09-22T01:00:00,0.00,N
2025-09-22T00:00:00,02:00,0.57,12.59,95.6,0.27,0.00,Logger,346,0.00,2025-09-22T02:00:00,0.00,NNW
2025-09-22T00:00:00,03:00,0.48,12.05,95.3,0.00,0.00,Logger,335,0.00,2025-09-22T03:00:00,0.00,NNW
2025-09-22T00:00:00,04:00,0.58,10.76,95.6,0.00,0.00,Logger,72,0.00,2025-09-22T04:00:00,0.00,ENE
2025-09-22T00:00:00,05:00,0.18,10.38,97.6,0.00,0.00,Logger,67,0.00,2025-09-22T05:00:00,0.00,ENE
2025-09-22T00:00:00,06:00,0.13,10.01,97.5,0.00,0.00,Logger,65,0.00,2025-09-22T06:00:00,0.00,ENE
2025-09-22T00:00:00,07:00,0.67,9.10,93.1,0.00,0.00,Logger,201,0.00,2025-09-22T07:00:00,0.00,SSW
2025-09-22T00:00:00,08:00,0.01,12.61,92.3,0.00,0.51,Logger,190,0.20,2025-09-22T08:00:00,0.05,S
2025-09-22T00:00:00,09:00,0.57,17.28,78.0,0.00,2.37,Logger,316,0.80,2025-09-22T09:00:00,0.37,NW
2025-09-22T00:00:00,10:00,0.64,19.20,63.7,0.00,3.12,Logger,301,1.00,2025-09-22T10:00:00,0.52,WNW
2025-09-22T00:00:00,11:00,1.08,19.32,64.5,0.27,1.97,Logger,313,0.60,2025-09-22T11:00:00,0.33,NW
2025-09-22T00:00:00,12:00,1.78,19.65,59.1,0.00,3.39,Logger,252,1.00,2025-09-22T12:00:00,0.55,WSW
2025-09-22T00:00:00,13:00,1.86,18.74,58.3,0.00,2.14,Logger,261,0.60,2025-09-22T13:00:00,0.36,W
2025-09-22T00:00:00,14:00,2.67,21.78,50.7,0.00,4.37,Logger,239,1.00,2025-09-22T14:00:00,0.66,WSW
2025-09-22T00:00:00,15:00,2.40,20.71,53.5,0.00,3.15,Logger,258,1.00,2025-09-22T15:00:00,0.52,WSW
2025-09-22T00:00:00,16:00,2.60,20.35,52.7,0.00,2.31,Logger,266,0.80,2025-09-22T16:00:00,0.39,W
2025-09-22T00:00:00,17:00,3.34,18.81,55.2,0.00,1.79,Logger,275,0.60,2025-09-22T17:00:00,0.30,W
2025-09-22T00:00:00,18:00,2.83,16.94,62.0,0.00,0.90,Logger,238,0.20,2025-09-22T18:00:00,0.14,WSW
2025-09-22T00:00:00,19:00,2.29,13.63,76.5,0.00,0.00,Logger,261,0.00,2025-09-22T19:00:00,0.00,W
2025-09-22T00:00:00,20:00,0.50,11.59,85.3,0.00,0.00,Logger,267,0.00,2025-09-22T20:00:00,0.00,W
2025-09-22T00:00:00,21:00,0.06,11.10,86.0,0.00,0.00,Logger,268,0.00,2025-09-22T21:00:00,0.00,W
2025-09-22T00:00:00,22:00,0.13,9.39,91.8,0.00,0.00,Logger,238,0.00,2025-09-22T22:00:00,0.00,WSW
2025-09-22T00:00:00,23:00,0.17,8.28,92.2,0.00,0.00,Logger,159,0.00,2025-09-22T23:00:00,0.00,SSE
2025-09-22T00:00:00,24:00,0.06,7.66,95.5,0.00,0.00,Logger,159,0.00,2025-09-23T00:00:00,0.00,SSE
2025-09-23T00:00:00,01:00,0.12,7.60,95.7,0.00,0.00,Logger,159,0.00,2025-09-23T01:00:00,0.00,SSE
2025-09-23T00:00:00,02:00,0.19,7.54,95.4,0.00,0.00,Logger,238,0.00,2025-09-23T02:00:00,0.00,WSW
2025-09-23T00:00:00,03:00,0.06,7.16,95.6,0.00,0.00,Logger,237,0.00,2025-09-23T03:00:00,0.00,WSW
2025-09-23T00:00:00,04:00,0.03,5.76,97.2,0.00,0.00,Logger,238,0.00,2025-09-23T04:00:00,0.00,WSW
2025-09-23T00:00:00,05:00,0.01,4.84,97.5,0.00,0.00,Logger,237,0.00,2025-09-23T05:00:00,0.00,WSW
2025-09-23T00:00:00,06:00,0.00,5.45,96.0,0.00,0.00,Logger,237,0.00,2025-09-23T06:00:00,0.00,WSW
2025-09-23T00:00:00,07:00,0.02,5.18,97.6,0.00,0.00,Logger,237,0.00,2025-09-23T07:00:00,0.00,WSW
2025-09-23T00:00:00,08:00,0.21,10.21,87.6,0.00,0.50,Logger,168,0.20,2025-09-23T08:00:00,0.05,SSE
2025-09-23T00:00:00,09:00,0.24,15.03,78.8,0.00,1.87,Logger,168,0.60,2025-09-23T09:00:00,0.27,SSE
2025-09-23T00:00:00,10:00,0.25,18.29,69.4,0.00,2.72,Logger,272,0.80,2025-09-23T10:00:00,0.44,W
2025-09-23T00:00:00,11:00,1.04,20.24,59.2,0.00,3.58,Logger,182,1.00,2025-09-23T11:00:00,0.60,S
2025-09-23T00:00:00,12:00,2.80,15.47,81.7,0.00,0.73,Logger,197,0.20,2025-09-23T12:00:00,0.13,SSW
2025-09-23T00:00:00,13:00,4.61,16.51,75.8,0.00,1.14,Logger,196,0.40,2025-09-23T13:00:00,0.19,SSW
2025-09-23T00:00:00,14:00,4.78,17.07,65.2,0.00,2.63,Logger,155,0.80,2025-09-23T14:00:00,0.37,SSE
2025-09-23T00:00:00,15:00,5.25,17.10,60.8,0.00,2.20,Logger,198,0.60,2025-09-23T15:00:00,0.33,SSW
2025-09-23T00:00:00,16:00,5.89,17.37,57.3,0.00,2.47,Logger,198,0.80,2025-09-23T16:00:00,0.36,SSW
2025-09-23T00:00:00,17:00,5.92,17.06,55.2,0.00,1.62,Logger,177,0.40,2025-09-23T17:00:00,0.27,S
2025-09-23T00:00:00,18:00,5.10,15.08,63.4,0.00,0.75,Logger,189,0.20,2025-09-23T18:00:00,0.14,S
2025-09-23T00:00:00,19:00,4.27,13.41,67.1,0.00,0.00,Logger,185,0.00,2025-09-23T19:00:00,0.00,S
2025-09-23T00:00:00,20:00,4.01,12.66,68.7,0.00,0.00,Logger,169,0.00,2025-09-23T20:00:00,0.00,S
2025-09-23T00:00:00,21:00,3.08,12.17,71.1,0.00,0.00,Logger,177,0.00,2025-09-23T21:00:00,0.00,S
2025-09-23T00:00:00,22:00,2.65,11.88,73.7,0.00,0.00,Logger,190,0.00,2025-09-23T22:00:00,0.00,S
2025-09-23T00:00:00,23:00,3.88,12.15,74.5,0.00,0.00,Logger,196,0.00,2025-09-23T23:00:00,0.00,SSW
2025-09-23T00:00:00,24:00,3.09,11.97,75.9,0.00,0.00,Logger,182,0.00,2025-09-24T00:00:00,0.00,S
2025-09-24T00:00:00,01:00,2.76,11.44,79.1,0.00,0.00,Logger,183,0.00,2025-09-24T01:00:00,0.00,S
2025-09-24T00:00:00,02:00,1.51,10.20,84.6,0.00,0.00,Logger,183,0.00,2025-09-24T02:00:00,0.00,S
2025-09-24T00:00:00,03:00,1.26,9.41,85.8,0.00,0.00,Logger,179,0.00,2025-09-24T03:00:00,0.00,S
2025-09-24T00:00:00,04:00,1.84,9.65,83.0,0.00,0.00,Logger,167,0.00,2025-09-24T04:00:00,0.00,SSE
2025-09-24T00:00:00,05:00,1.28,9.27,80.4,0.00,0.00,Logger,170,0.00,2025-09-24T05:00:00,0.00,S
2025-09-24T00:00:00,06:00,0.90,8.32,81.3,0.00,0.00,Logger,158,0.00,2025-09-24T06:00:00,0.00,SSE
2025-09-24T00:00:00,07:00,1.09,8.77,82.2,0.00,0.00,Logger,168,0.00,2025-09-24T07:00:00,0.00,SSE
2025-09-24T00:00:00,08:00,1.67,13.61,71.3,0.00,0.64,Logger,167,0.20,2025-09-24T08:00:00,0.07,SSE
2025-09-24T00:00:00,09:00,3.13,17.02,55.6,0.00,1.83,Logger,204,0.60,2025-09-24T09:00:00,0.28,SSW
2025-09-24T00:00:00,10:00,4.11,19.04,44.4,0.00,2.92,Logger,164,1.00,2025-09-24T10:00:00,0.47,SSE
2025-09-24T00:00:00,11:00,3.53,20.15,41.3,0.00,3.82,Logger,188,1.00,2025-09-24T11:00:00,0.62,S
2025-09-24T00:00:00,12:00,3.93,21.17,38.0,0.00,4.27,Logger,144,1.00,2025-09-24T12:00:00,0.66,SE
2025-09-24T00:00:00,13:00,3.28,21.88,37.9,0.00,4.26,Logger,158,1.00,2025-09-24T13:00:00,0.67,SSE
2025-09-24T00:00:00,14:00,3.46,22.26,38.2,0.00,3.85,Logger,151,1.00,2025-09-24T14:00:00,0.67,SSE
2025-09-24T00:00:00,15:00,4.70,22.17,38.3,0.00,3.25,Logger,176,1.00,2025-09-24T15:00:00,0.58,S
2025-09-24T00:00:00,16:00,2.63,22.81,35.2,0.00,2.49,Logger,157,0.80,2025-09-24T16:00:00,0.47,SSE
2025-09-24T00:00:00,17:00,2.35,22.70,37.4,0.00,1.78,Logger,157,0.60,2025-09-24T17:00:00,0.34,SSE
2025-09-24T00:00:00,18:00,2.30,20.01,44.8,0.00,0.80,Logger,164,0.20,2025-09-24T18:00:00,0.16,SSE
2025-09-24T00:00:00,19:00,1.99,15.98,57.7,0.00,0.00,Logger,164,0.00,2025-09-24T19:00:00,0.00,SSE
2025-09-24T00:00:00,20:00,0.59,13.39,69.6,0.00,0.00,Logger,161,0.00,2025-09-24T20:00:00,0.00,SSE
2025-09-24T00:00:00,21:00,0.54,12.48,70.4,0.00,0.00,Logger,162,0.00,2025-09-24T21:00:00,0.00,SSE
2025-09-24T00:00:00,22:00,0.54,12.22,70.0,0.00,0.00,Logger,164,0.00,2025-09-24T22:00:00,0.00,SSE
2025-09-24T00:00:00,23:00,0.33,10.98,72.2,0.00,0.00,Logger,165,0.00,2025-09-24T23:00:00,0.00,SSE
2025-09-24T00:00:00,24:00,0.27,10.33,74.9,0.00,0.00,Logger,255,0.00,2025-09-25T00:00:00,0.00,WSW
2025-09-25T00:00:00,01:00,0.08,8.42,82.4,0.00,0.00,Logger,255,0.00,2025-09-25T01:00:00,0.00,WSW
2025-09-25T00:00:00,02:00,0.06,8.22,85.6,0.00,0.00,Logger,255,0.00,2025-09-25T02:00:00,0.00,WSW
2025-09-25T00:00:00,03:00,0.09,7.18,86.7,0.00,0.00,Logger,199,0.00,2025-09-25T03:00:00,0.00,SSW
2025-09-25T00:00:00,04:00,0.31,6.65,91.1,0.00,0.00,Logger,180,0.00,2025-09-25T04:00:00,0.00,S
2025-09-25T00:00:00,05:00,0.28,8.09,91.6,0.00,0.00,Logger,169,0.00,2025-09-25T05:00:00,0.00,S
2025-09-25T00:00:00,06:00,0.15,7.51,90.2,0.00,0.00,Logger,263,0.00,2025-09-25T06:00:00,0.00,W
2025-09-25T00:00:00,07:00,0.08,7.53,95.4,0.00,0.00,Logger,262,0.00,2025-09-25T07:00:00,0.00,W
2025-09-25T00:00:00,08:00,0.19,12.05,76.2,0.00,0.48,Logger,278,0.20,2025-09-25T08:00:00,0.05,W
2025-09-25T00:00:00,09:00,0.68,15.70,67.8,0.00,1.65,Logger,172,0.40,2025-09-25T09:00:00,0.23,S
2025-09-25T00:00:00,10:00,1.10,19.91,45.6,0.00,2.73,Logger,158,0.80,2025-09-25T10:00:00,0.46,SSE
2025-09-25T00:00:00,11:00,0.71,24.20,36.7,0.00,3.58,Logger,84,1.00,2025-09-25T11:00:00,0.66,E
2025-09-25T00:00:00,12:00,0.48,25.43,33.1,0.00,4.09,Logger,150,1.00,2025-09-25T12:00:00,0.74,SSE
2025-09-25T00:00:00,13:00,0.48,26.06,31.0,0.00,4.01,Logger,215,1.00,2025-09-25T13:00:00,0.74,SW
2025-09-25T00:00:00,14:00,3.21,23.44,36.4,0.00,3.60,Logger,197,1.00,2025-09-25T14:00:00,0.66,SSW
2025-09-25T00:00:00,15:00,4.06,23.90,43.2,0.00,2.99,Logger,208,1.00,2025-09-25T15:00:00,0.56,SSW
2025-09-25T00:00:00,16:00,4.02,23.15,44.8,0.00,2.29,Logger,191,0.80,2025-09-25T16:00:00,0.44,S
2025-09-25T00:00:00,17:00,3.76,22.36,46.9,0.00,1.64,Logger,183,0.40,2025-09-25T17:00:00,0.33,S
2025-09-25T00:00:00,18:00,3.99,19.39,59.8,0.00,0.84,Logger,196,0.20,2025-09-25T18:00:00,0.17,SSW
2025-09-25T00:00:00,19:00,2.45,16.52,68.3,0.00,0.00,Logger,203,0.00,2025-09-25T19:00:00,0.00,SSW
2025-09-25T00:00:00,20:00,2.39,15.38,74.2,0.00,0.00,Logger,197,0.00,2025-09-25T20:00:00,0.00,SSW
2025-09-25T00:00:00,21:00,3.55,15.23,74.5,0.00,0.00,Logger,185,0.00,2025-09-25T21:00:00,0.00,S
2025-09-25T00:00:00,22:00,1.94,14.51,76.5,0.00,0.00,Logger,179,0.00,2025-09-25T22:00:00,0.00,S
2025-09-25T00:00:00,23:00,2.04,14.10,73.4,0.00,0.00,Logger,200,0.00,2025-09-25T23:00:00,0.00,SSW
2025-09-25T00:00:00,24:00,1.10,12.83,78.4,0.00,0.00,Logger,181,0.00,2025-09-26T00:00:00,0.00,S
2025-09-26T00:00:00,01:00,1.41,12.60,78.9,0.00,0.00,Logger,176,0.00,2025-09-26T01:00:00,0.00,S
2025-09-26T00:00:00,02:00,1.79,13.18,76.6,0.00,0.00,Logger,159,0.00,2025-09-26T02:00:00,0.00,SSE
2025-09-26T00:00:00,03:00,1.41,12.55,77.4,0.00,0.00,Logger,174,0.00,2025-09-26T03:00:00,0.00,S
2025-09-26T00:00:00,04:00,0.71,12.21,78.9,0.00,0.00,Logger,171,0.00,2025-09-26T04:00:00,0.00,S
2025-09-26T00:00:00,05:00,0.63,12.45,77.5,0.00,0.00,Logger,155,0.00,2025-09-26T05:00:00,0.00,SSE
2025-09-26T00:00:00,06:00,0.96,12.39,77.1,0.00,0.00,Logger,167,0.00,2025-09-26T06:00:00,0.00,SSE
2025-09-26T00:00:00,07:00,0.82,12.49,78.2,0.00,0.00,Logger,165,0.00,2025-09-26T07:00:00,0.00,SSE
2025-09-26T00:00:00,08:00,0.45,16.97,66.6,0.00,0.45,Logger,168,0.20,2025-09-26T08:00:00,0.06,SSE
2025-09-26T00:00:00,09:00,1.91,19.70,55.2,0.00,1.52,Logger,192,0.40,2025-09-26T09:00:00,0.25,SSW
2025-09-26T00:00:00,10:00,2.17,22.76,47.4,0.00,2.53,Logger,170,0.80,2025-09-26T10:00:00,0.46,S
2025-09-26T00:00:00,11:00,2.37,25.08,39.6,0.00,3.34,Logger,183,1.00,2025-09-26T11:00:00,0.63,S
2025-09-26T00:00:00,12:00,2.30,26.51,38.7,0.00,3.69,Logger,184,1.00,2025-09-26T12:00:00,0.72,S
2025-09-26T00:00:00,13:00,3.14,27.55,37.1,0.00,3.78,Logger,193,1.00,2025-09-26T13:00:00,0.75,SSW
2025-09-26T00:00:00,14:00,3.56,28.47,36.0,0.00,3.48,Logger,188,1.00,2025-09-26T14:00:00,0.72,S
2025-09-26T00:00:00,15:00,2.98,29.07,37.5,0.00,2.93,Logger,196,1.00,2025-09-26T15:00:00,0.63,SSW
2025-09-26T00:00:00,16:00,2.84,29.01,35.9,0.00,2.28,Logger,179,0.80,2025-09-26T16:00:00,0.51,S
2025-09-26T00:00:00,17:00,2.29,27.40,42.4,0.00,1.64,Logger,200,0.40,2025-09-26T17:00:00,0.35,SSW
2025-09-26T00:00:00,18:00,1.65,24.69,51.7,0.00,0.83,Logger,190,0.20,2025-09-26T18:00:00,0.16,S
2025-09-26T00:00:00,19:00,0.98,19.25,66.3,0.00,0.03,Logger,203,0.20,2025-09-26T19:00:00,0.00,SSW
2025-09-26T00:00:00,20:00,0.70,17.38,74.2,0.00,0.00,Logger,164,0.00,2025-09-26T20:00:00,0.00,SSE
2025-09-26T00:00:00,21:00,1.44,15.88,79.7,0.00,0.00,Logger,165,0.00,2025-09-26T21:00:00,0.00,SSE
2025-09-26T00:00:00,22:00,0.69,15.05,81.7,0.00,0.00,Logger,168,0.00,2025-09-26T22:00:00,0.00,SSE
2025-09-26T00:00:00,23:00,0.58,14.54,83.1,0.00,0.00,Logger,122,0.00,2025-09-26T23:00:00,0.00,ESE
2025-09-26T00:00:00,24:00,0.26,13.51,86.2,0.00,0.00,Logger,180,0.00,2025-09-27T00:00:00,0.00,S
2025-09-27T00:00:00,01:00,0.30,13.22,85.8,0.00,0.00,Logger,167,0.00,2025-09-27T01:00:00,0.00,SSE
2025-09-27T00:00:00,02:00,0.02,11.37,90.1,0.00,0.00,Logger,168,0.00,2025-09-27T02:00:00,0.00,SSE
2025-09-27T00:00:00,03:00,0.22,11.73,89.8,0.00,0.00,Logger,350,0.00,2025-09-27T03:00:00,0.00,N
2025-09-27T00:00:00,04:00,0.37,12.56,87.1,0.00,0.00,Logger,23,0.00,2025-09-27T04:00:00,0.00,NNE
2025-09-27T00:00:00,05:00,0.19,12.66,86.6,0.00,0.00,Logger,324,0.00,2025-09-27T05:00:00,0.00,NW
2025-09-27T00:00:00,06:00,0.44,12.60,85.7,0.00,0.00,Logger,344,0.00,2025-09-27T06:00:00,0.00,NNW
2025-09-27T00:00:00,07:00,0.02,11.95,89.0,0.00,0.00,Logger,343,0.00,2025-09-27T07:00:00,0.00,NNW
2025-09-27T00:00:00,08:00,0.28,16.97,78.3,0.00,0.37,Logger,340,0.20,2025-09-27T08:00:00,0.05,NNW
2025-09-27T00:00:00,09:00,1.23,19.78,67.5,0.00,1.28,Logger,320,0.40,2025-09-27T09:00:00,0.20,NW
2025-09-27T00:00:00,10:00,0.66,21.81,57.8,0.00,2.26,Logger,233,0.80,2025-09-27T10:00:00,0.38,SW
2025-09-27T00:00:00,11:00,0.95,24.60,44.3,0.00,3.11,Logger,240,1.00,2025-09-27T11:00:00,0.57,WSW
2025-09-27T00:00:00,12:00,0.73,26.55,42.7,0.00,3.60,Logger,168,1.00,2025-09-27T12:00:00,0.69,SSE
2025-09-27T00:00:00,13:00,0.49,28.61,39.0,0.00,3.52,Logger,223,1.00,2025-09-27T13:00:00,0.70,SW
2025-09-27T00:00:00,14:00,0.90,28.54,39.6,0.00,3.42,Logger,219,1.00,2025-09-27T14:00:00,0.68,SW
2025-09-27T00:00:00,15:00,1.74,27.81,41.0,0.00,2.79,Logger,166,1.00,2025-09-27T15:00:00,0.56,SSE
2025-09-27T00:00:00,16:00,3.89,24.50,51.1,0.00,2.25,Logger,209,0.80,2025-09-27T16:00:00,0.44,SSW
2025-09-27T00:00:00,17:00,4.87,22.94,56.3,0.00,1.62,Logger,193,0.40,2025-09-27T17:00:00,0.32,SSW
2025-09-27T00:00:00,18:00,2.99,20.89,64.4,0.00,0.33,Logger,195,0.20,2025-09-27T18:00:00,0.12,SSW
2025-09-27T00:00:00,19:00,1.38,18.72,73.4,0.00,0.00,Logger,200,0.00,2025-09-27T19:00:00,0.00,SSW
2025-09-27T00:00:00,20:00,1.93,17.62,79.6,0.00,0.00,Logger,181,0.00,2025-09-27T20:00:00,0.00,S
2025-09-27T00:00:00,21:00,2.27,17.14,81.9,0.00,0.00,Logger,175,0.00,2025-09-27T21:00:00,0.00,S
2025-09-27T00:00:00,22:00,1.96,16.38,85.2,0.00,0.00,Logger,181,0.00,2025-09-27T22:00:00,0.00,S
2025-09-27T00:00:00,23:00,0.52,15.90,86.6,0.00,0.00,Logger,164,0.00,2025-09-27T23:00:00,0.00,SSE
2025-09-27T00:00:00,24:00,0.26,15.33,87.7,0.00,0.00,Logger,166,0.00,2025-09-28T00:00:00,0.00,SSE
2025-09-28T00:00:00,01:00,0.96,12.49,90.7,0.00,0.00,Logger,356,0.00,2025-09-28T01:00:00,0.00,N
2025-09-28T00:00:00,02:00,1.34,12.45,95.1,0.00,0.00,Logger,328,0.00,2025-09-28T02:00:00,0.00,NNW
2025-09-28T00:00:00,03:00,0.98,12.63,95.2,0.00,0.00,Logger,338,0.00,2025-09-28T03:00:00,0.00,NNW
2025-09-28T00:00:00,04:00,0.93,13.00,96.1,0.00,0.00,Logger,44,0.00,2025-09-28T04:00:00,0.00,NE
2025-09-28T00:00:00,05:00,0.53,13.70,95.5,0.00,0.00,Logger,22,0.00,2025-09-28T05:00:00,0.00,NNE
2025-09-28T00:00:00,06:00,0.03,14.09,94.7,0.00,0.00,Logger,22,0.00,2025-09-28T06:00:00,0.00,NNE
